0,1,2,3,4,5,6,7,8,9,10,11,12
127.81417789865439,127.97500131196466,35.23165401055865,36.37016967393763,41.18169569122377,42.31003142620683,94.923107000082,93.53759235378088,82.75603692777476,90.46041765089016,97.89090478600562,97.3000480515112,2
128.62641256055343,127.95233930500073,35.00455677339924,36.33026046691886,41.44387553476395,42.22915875899542,94.85230911815036,93.50082906237438,82.43417221285355,90.92271892436683,97.98688536961565,97.21085323038653,2
128.66996966467286,128.09310863974787,34.96552352714675,35.99683896652682,41.4747330028794,42.173107631257615,94.58286484140952,93.79718994845703,82.85037386062133,90.62415499031378,98.00872363836706,97.20878885728627,2
128.78768979830363,127.92213438542043,35.12933803225915,36.24772947224755,41.383235540093914,42.15522421385541,95.0296215544771,93.46288145890342,82.94644147303607,90.58703569403488,97.89704366110196,97.22237468362768,2
128.17305917411662,127.35230918724974,35.87662992680106,37.370443314876475,42.00195989768312,43.08071674074602,94.4270073572214,94.0677469153749,83.75169709259363,89.71554757123516,97.82845198727196,97.65081285321975,2
128.5325672960698,127.46508850523954,36.003180886318006,37.36822033678273,41.80165387996826,42.8958116192622,94.02807726095956,94.34057062632417,83.86310534989929,89.61951901192148,97.69124714826955,97.75868791094037,2
122.89026316523417,124.74429502883612,38.19568218637133,39.126713808748185,44.23012996144873,45.04266188556869,93.82552490063658,94.91483278895187,84.39783283778608,89.03688840551119,96.6670352538912,100.5062256950706,2
124.85777107242794,125.64671678652432,37.031125001597125,38.64745516263577,43.32299768259275,45.134832240407135,95.38833712807336,94.7639681626705,83.99956987214163,89.52471603579491,96.52672781931557,100.10463257618902,2
124.72596611616208,125.40103345008212,36.643470188377705,38.37310455280205,43.16663656631052,44.978880950824866,95.97447953175863,93.95567524497277,83.19760212413156,90.2679481784115,96.60234990710823,99.92823802911936,2
124.73549948113316,125.39996799309613,36.489707999596526,38.25241540193063,42.83575935192878,44.663105225038485,96.47116186508453,93.42301277449901,82.5420386198823,90.97420460708021,96.93753664914534,99.59274058064098,2
124.34035457408567,124.68161173530983,36.44726540027009,38.153525749722796,43.16799875587496,44.82196329389863,95.38757230260359,94.04980922480026,83.46720105816266,89.94165443756091,96.86440665828928,99.59940987632005,2
124.28406839333915,123.89351672577637,36.4521626624033,38.31779732180853,43.26772920789886,44.75727093752197,95.11824283947306,94.26723889505733,83.40496115589357,89.99156666753422,97.11359861856528,99.3210486710647,2
125.56911913418261,125.07369011849863,36.33962095472662,38.27248845651751,42.98575762521873,44.52391978066767,95.39414622651297,93.52355401449124,83.05529821452454,90.39377037285458,97.22458370500425,99.2265832469383,2
124.97724754698011,124.72471193821397,36.50877916150924,38.289927482684355,43.12929370902998,44.534831524944934,95.25109832480598,93.67435849840527,82.97166359571196,90.44464047613887,97.40061684001164,99.05415606030706,2
124.40769554303652,124.58432275766489,36.61984185432516,38.46303305620196,43.247338939181155,44.782613119556764,95.08418609372637,93.96303497744513,83.16731211308125,90.21316577764874,97.16625984348437,99.35644196862017,2
124.45861977912415,124.51796523874201,36.30776919203556,38.43169883175916,42.69461733920727,44.70646717905505,95.19805701393301,94.38229890367057,83.41987127471025,90.00549860035991,96.99765127797886,99.30181094539262,2
122.00603590592966,122.24764657492456,38.12255576128613,40.03243942370383,45.58150167985285,47.05112590612426,93.65469728088287,96.8802384605248,84.90617907395075,88.24844607429691,97.25335594626365,99.76860277563684,2
122.81438517724492,122.42130800515352,38.286447867176705,39.41855654593588,45.96244137093386,46.80007007327225,93.53259113990613,97.25629816657356,84.81063763973577,88.39307232692073,97.4678945710401,99.94616141931864,2
122.15352734302655,122.38324889576218,39.34121019521608,41.05990992830945,46.821214484115934,48.43517091470613,94.2100084748152,95.91627111863205,83.30403737674742,89.71886251378425,97.55052587841223,100.74452555167036,2
122.68217646403663,122.55505161548751,38.858229629529525,39.988487406161724,46.59334211455178,47.80839988831926,94.35095151740674,95.21413369468455,82.21132261102169,90.45869270111052,97.55178139959241,100.23363800916448,2
121.98413559776147,121.83668059192678,38.87961125929895,40.04521453136108,46.59617747232182,47.932005819470234,94.20970776760143,95.62615251411772,81.90253589718351,90.75821629567226,97.46969225170741,100.25358591684834,2
120.91581551286157,121.72139551875249,38.929288601470354,40.399615939666866,46.757253221347945,48.35660707688219,94.69172476496396,95.70900922658441,81.66415870625066,91.03084278506736,97.47113245154564,100.10896638705717,2
121.94631312210791,122.4049197938539,40.15286920265992,41.79256635048357,47.28050545695898,49.27712106685867,96.00453885630145,94.19345168029722,81.06645416913102,91.76397625503414,97.32636445349029,100.76266600925945,2
119.64349659947975,119.39619536835883,40.705065216849476,42.33088164082087,47.17123668451693,50.01716972969599,95.00449826340642,95.04462428639208,83.26649118507375,89.68456351148784,97.34795445654657,100.80977768642073,2
118.64346098191615,118.6722645400621,41.407280689172815,43.651619469163464,47.37978439315141,50.98662407180533,95.37306873326729,94.71074687706198,83.268814530467,89.41387454308749,97.52712216423258,100.83491470737933,2
118.65776007713603,120.57152333002637,41.28951647479957,43.773512500875796,47.13668994580449,50.77536832880035,96.10617221984927,93.76678640275455,82.47901755215192,90.14985276392314,97.71249560873079,100.65975783649141,2
111.2561595252441,114.66313581791424,41.771504199452565,44.791811861678546,48.65760122596804,52.94722608238342,96.16832658910285,94.11232979169918,82.58020633246973,89.49553426867658,97.36741635890208,100.94947442121861,2
114.73734349414667,117.73123804172945,41.986991237701126,44.46577609586436,48.25442719137081,51.68359946259671,96.34078602641068,93.70872002298896,82.68285745948788,89.59553134954321,97.66928483129601,100.74736239920239,2
115.67291321714603,117.55964604376732,43.61202703810003,44.90501841245501,49.08786771903646,51.47062012529353,96.5776811501068,93.48595960092524,82.39087536279428,89.91633807282417,98.15680308938275,100.67533832289969,2
117.231871726034,117.26488633608831,42.203284318799454,43.77546883394464,48.235879097981766,50.575539957157524,97.03411468050187,93.03967862418799,81.24540125817674,91.17209179586358,98.22879219990588,100.2945361740233,2
120.93206679631113,123.39081009687733,39.13377208219654,41.160576766471415,44.79744813847307,47.14653570994321,96.77375920811691,92.7096215902453,81.87511920002873,91.11891412707699,97.78575921254055,99.6389928529139,2
121.55633739338258,123.74437577134472,38.668448271191814,40.53787445376121,44.25310585849857,46.43361023070833,96.05281163363382,93.38023053819045,83.06699080834824,90.03390207643811,97.69651175884648,99.51690864521703,2
124.3575070434647,126.40092525823758,37.44915580048946,39.19240225700354,42.643545494182355,44.72198536462863,96.17401560393213,92.72618514590224,82.47173857755689,90.92849255575769,97.4785460974167,99.17171679464667,2
124.1769379624853,126.54845972649741,37.10278441110217,38.39864839739067,42.768587767596436,44.40107974321388,94.42913185419488,94.50630628635749,83.93133786630548,89.40949296516628,97.14444609622676,99.41257495046459,2
122.92118387716845,125.2152069174055,37.28541413731985,38.721120068031524,43.5542345198956,45.33846017778436,95.30310171731892,94.30129707706912,83.45727451499177,89.96594742639,97.12641311641376,99.49357099988784,2
123.37219837828071,124.54474994339833,38.32236060062026,39.27160473715803,44.492686751400164,45.61264828206458,95.42069787984231,94.72776084985841,83.54651175823682,90.0003427668531,97.32161531220976,99.54900233505283,2
125.15000370686224,125.77408679212934,38.613277544569485,39.206530411418775,43.81283572761443,44.667541472521194,96.08186250055739,93.22112416798815,82.22549582227927,91.30350564413708,97.39579546467778,99.50723804861211,2
122.93882527438059,125.1907676025937,40.3977610227758,39.96787197146345,45.882295048971194,45.42747007782722,96.29252662030889,92.85087750588808,81.74094262368756,91.58028477172395,97.38766291285015,99.95438039725339,2
121.0436961461637,122.7841120401009,42.32438401565803,41.8860071401132,47.66709915293046,47.11418638870812,96.81822431131643,92.62396679865644,80.3967882144776,92.72720631385289,97.85277249707889,100.41604761574801,2
120.85199720804222,122.396680118564,42.33069392532023,42.013335807364214,48.05748115091975,47.29281901010836,96.94048773695508,92.91731808814546,80.58904048520007,92.58915084515202,97.83270443687303,100.45480502994636,2
123.44065134815992,124.97479095335109,41.94432449268183,40.5422792303936,47.10892312814715,45.90021344199564,96.84315542639538,92.61257434391841,80.72857103055749,92.54023926107455,97.68977521916135,100.13859215049379,2
123.72736708744017,125.55031097499973,41.74747166713568,40.813414348766415,46.632418954809545,45.82178808314993,96.85689906722436,92.3013028675417,80.18970651600657,93.01719342424276,97.77313247810702,100.01715485595003,2
123.8222318673554,125.68906101259502,39.80821319268043,39.38416769290557,45.40711092130437,44.81503502045347,96.50576907842878,92.69127520209693,80.85228149120385,92.44579209800703,97.78742106031918,99.50478876772912,2
123.36415997976427,124.83567532522079,39.94838084753726,39.30177803207042,45.45795042483938,44.821171495046585,96.19468168722068,93.03425046349284,81.19539510509952,92.06554008556928,97.81410561707686,99.30044034905349,2
122.98883199191833,125.07775909873538,39.66918911547151,38.947271048795606,45.323842182859764,45.099867818643276,96.63981531683343,92.50544320540143,80.76598320284036,92.5197393312246,98.26981417140331,98.84219326079999,2
121.88003453086209,123.69565575112438,40.18540568051804,38.949016448763416,46.812140601293564,46.15794305024881,96.47191623657078,92.92298400036503,81.08402351476107,91.95291041663585,98.68343190702367,98.77531114097697,2
121.56475267004377,123.55088660212196,40.072693728131206,38.273175832653585,46.90642344914345,45.78992418641539,95.47332386465335,93.91757687043345,82.05517876973863,90.86556686440535,98.86588995877979,98.51672879325488,2
121.18883428841485,123.22614138654146,39.747413076216226,38.12307151252569,47.044523643913536,46.46865871763474,95.81208782031776,93.6390850673692,81.71075447345643,91.1654395610235,98.88837316331372,98.51551739917936,2
121.4294248943527,123.10987691691837,39.710525380449695,37.82965386214638,47.54456849367081,46.91101883777731,95.82701270264872,93.67169401374164,81.75993635549104,91.2534027394582,99.12460362887084,98.40382908024093,2
121.06483098565556,122.76844719670814,39.39871512053529,37.76247854235171,47.334861338709864,47.12652855770352,95.59801150378036,93.94315448654243,82.30643676036803,90.724731230472,99.10434009224204,98.26936955490685,2
120.81244894880514,123.12826438603108,39.73844721112867,37.66472398412993,48.0518470747141,47.25831651899734,95.08019229082504,94.0527686627858,82.51822517059395,90.45190210441118,98.66403807457317,98.86671891919796,2
121.34750993244333,123.23341779005192,39.5270349462665,38.11886762616585,47.5226128442004,47.199151436526776,94.61632771661296,94.31976227170416,82.7844223464416,90.22971119233056,98.1936407351341,99.16985636422416,2
120.38945604801137,122.86187789731675,39.79563089199158,39.365155051474,47.41100964895854,47.932609653536396,94.5902683657796,94.47122961185123,82.46311143822783,90.6029666003662,97.62263740919094,99.84704274104521,2
120.74566864588004,123.43781910537656,39.86624455722631,39.43697187818979,46.631303574849134,47.20948591124591,94.94130035631731,94.15392334161747,82.18979330459568,90.98111473106664,97.38411458316564,100.0818801912491,2
121.89066801351186,124.13616971982985,39.111557547200455,38.78418705177769,45.59163161903192,46.44514060151915,95.51218991412608,93.53967057062798,82.09482521352331,91.15282589245706,97.14414226252147,99.88967070806902,2
121.58245085210967,123.92704823572089,39.37099832655006,38.862345208960186,45.18809024146937,46.178041958047615,95.31948803372167,93.34043308264987,82.2952958805166,90.87308173588788,97.594014303886,99.43778410390087,2
121.16442558635256,124.13933807404537,39.678191875423366,38.802545888275326,46.11578085288104,46.639039482932276,95.7994202506345,93.19712330581842,82.20584894377107,90.88929046003487,98.11664362884727,99.74500815983431,2
121.15140459902564,124.22518810852621,39.887564968590134,39.04219606548965,46.24527506327029,46.85526764341888,96.50400152600402,92.73041437995354,81.51374513704414,91.34114707003238,98.33435593658517,99.33392868727013,2
120.33729157844274,122.19808131570481,40.88470882014755,40.201904415235965,47.40253619730608,47.605671436586825,96.54310155967801,92.86915578141206,81.48337045467811,91.27326305210636,98.37548890051411,99.9809775441962,2
121.7695702304241,123.68704564087277,40.955243707621335,39.744654064028566,47.1867918312546,46.62752621789845,96.42182521367343,92.3947096932611,81.31948830384925,91.56214467794184,98.75810102463814,99.6384103329787,2
122.4980272098171,124.3047342374024,40.3569046986403,38.68235082998012,46.95555050516572,46.10500876400299,95.9590910854795,92.82859597302573,82.24007623312653,90.66905021526586,98.70496894868789,99.38111198512468,2
120.83940837924268,122.45261816391967,41.277520487861075,39.48934288687729,48.72554143556014,47.837148733384524,95.87191751106035,93.76569076308066,82.57363613876879,90.17202230356182,99.008988341353,99.45530466736935,2
121.62860867047056,123.3573055053701,41.259237267202394,39.87292640267826,48.0739359948333,47.30807820984469,96.56797725082419,92.85446766586298,81.38479695909851,91.56894093572545,98.69033476174204,99.3288982816366,2
122.39772982615953,124.73084124765163,40.430330889898876,39.95136442944261,47.14731114855469,47.09214934401221,97.23006062850251,91.78919388714402,80.49053548920472,92.44778839617548,98.40218153349205,99.45586184920633,2
126.1581406656627,126.93682044204182,39.68296182667834,39.068395649707604,44.83328834308509,44.31042452492626,95.9420539243412,93.67848975015573,82.72485798557257,90.8362348073978,97.59439959028619,99.67314652505065,2
126.33147035549781,125.73790396889765,39.92839946424552,39.23229593280572,44.98891527472442,44.57664781633679,96.49006729915885,93.51688107892737,82.10886337116654,91.42641402860856,97.50874577266026,99.33255804223043,2
127.30776418793702,126.09686368939514,39.20831145487557,39.07048657805199,44.30079682278749,43.710181419690116,96.16283864019167,94.12122805807952,82.40808853494771,91.37639667344986,97.47169546422676,99.24657820002031,2
126.13581698826515,125.88795549751715,39.88946810604388,39.74934358267257,44.04769714464134,43.99469385054658,95.41041368441294,94.5749384926786,82.12071317346339,91.49390134510028,97.18083646319326,99.89458475609712,2
126.2879171469576,126.29188612197603,39.06810170308954,39.57276909909795,42.43256194293363,43.70772180286019,95.8531608827177,93.95587344059689,81.9159520862144,91.8106528436912,96.88023295898067,99.66495202550158,2
127.68848383875084,127.24141269216462,37.95490692489148,37.75309062785594,41.691873538623064,42.209776656585476,96.59596902711765,93.16288257036067,81.07360190193285,92.73303866861177,96.88682280794772,98.94496103666367,2
124.83487950274292,125.0679496220505,36.8496590236553,36.60473485430101,44.45811227594204,44.735231516470456,92.63346827767832,96.44264977118858,84.28168585534716,88.73980170917415,97.43875284001415,99.15570648156455,2
124.36779020167909,125.73695481282243,37.23813770158315,36.436543704294486,45.04102213330267,44.83334556439056,94.02269088972646,95.05138979099034,84.10587765400115,88.89239469889745,97.5982670798111,99.0165574407214,2
124.57350384227965,125.78789057953588,38.25429623141801,36.42282633863386,45.54954630593266,44.75284823133132,94.19623935043957,95.20491796139676,82.87859029169529,90.13007129956497,97.79312321852906,98.89538453270707,2
126.82866524511155,127.52084271708966,38.00009111109552,36.0221141342861,45.184235497004394,44.41636359392328,94.51876716160088,94.45950390414902,83.68264438255639,89.3099233482145,98.66401952839915,98.64339176163179,2
126.74195267441345,128.5578568613324,37.07341216973146,35.61784167695964,43.53304063255269,42.59392729684484,95.900352889848,93.17502265728827,81.92964066954173,91.17193866795016,98.47162299478728,98.16928858120178,2
126.12091897041188,128.32589487904335,36.770134880422354,35.948614211593714,43.2666347197093,42.517353915313116,96.04591424618049,92.5379065437779,81.4330630123844,91.64842788298853,98.1348398457064,98.2203363276274,2
125.39789723249035,128.05567065187444,37.101628808539935,36.262072497369886,43.51362329046141,42.885021431069234,96.19095323994637,92.9221283774223,81.49320343850917,91.69222855313144,97.99319553223401,98.55220623633168,2
125.00201010306093,127.38988549623477,37.18992557701685,36.24889830079056,43.96751981015804,42.54227293589231,95.76720426202051,93.74627824595932,81.53442220186362,91.60076917293776,97.79148208841474,98.5778192793058,2
126.26377227814056,128.52205855527035,37.08009858021772,36.88227982674285,43.26154792055287,42.53104659233309,95.13002138181614,93.95859354008536,81.95499981665037,91.49905231068313,98.12040225444774,97.876565896592,2
125.45554174705462,127.21346408071875,37.39215802619178,36.87412125309449,43.243455798296765,42.68520881640853,94.89546079883455,93.33972404010092,82.46538589278394,91.01453002627747,98.13271377227935,97.7352872453542,2
124.64207488452897,126.65800343355403,37.901106768062206,37.05746037889132,44.84713755812712,43.04681551394653,94.72198233502682,93.65669258361072,82.39545012568048,91.15318772229682,98.41564362773443,97.65829572175133,2
124.9299479498487,126.55399738874019,38.32780808199624,37.23546268220406,43.89451613596842,43.25675666752981,95.00522003160613,93.50921982438491,82.79048018973744,90.65115251933973,97.86380670752631,98.32358676394783,2
125.35250508977629,126.7418166702599,37.35297061809513,37.081264996830974,43.05807936525092,42.72463029936412,94.61048066638169,93.65592204041296,83.12928751297898,90.29353849380517,97.51823195797327,98.26944661458384,2
126.1713645945454,127.20644583749164,37.23830974761193,37.36669949001318,42.38909070444993,42.41687360999994,94.898970741019,93.37410362789117,82.71264150553482,90.64119408532568,97.9241905202811,97.83885200661959,2
126.97547276099496,128.12963712251573,36.384660961706324,37.391689978334604,41.58201126219175,42.293523045303345,95.04291078991922,93.25260498388376,82.69597823153451,90.75596945984077,97.85778219161188,97.6700278352568,2
127.11077670193534,128.31864114549631,36.554543353109544,37.46274929115646,41.77475213486971,42.37867168725791,94.9649939997877,93.15287643779062,82.6093064301644,90.79372866021703,98.09291299344318,97.6277949073888,2
127.56851846310815,128.36363596420472,35.98678954061285,37.1113156304651,41.14923204444432,41.90998940862431,94.78961438186958,93.10414066321195,82.61989436066236,90.8264145358953,98.09636403538093,97.35051055508922,2
129.26574954214712,128.93143109476122,36.09429190137411,36.90512144970346,40.61310143914238,41.067837805596014,95.42249587822486,92.33181560689447,82.22588554302233,91.36958387918041,97.98406617090211,97.27497462634818,2
129.27000968708188,129.20159002720214,35.95084279897765,37.19372667028768,40.98641315820378,41.44894974564293,94.32319397680008,93.43487151061352,83.2385145343881,90.38150979458167,97.94256699057874,97.50605924563088,2
129.97268278875723,129.32190988594323,37.457823468362434,38.54063617269609,41.73644879377597,42.52939959162045,93.42206343229022,94.60077185834302,84.36741121227575,89.26524716942761,97.99387009666097,97.9416546589871,2
130.03020168718672,128.8262082706777,37.41997419989591,38.56790602584682,42.255522740813475,42.61015185210116,93.06191206267503,95.51681597157238,84.737288435608,88.92697703122086,98.18979977904183,97.79233704517095,2
129.50636572499903,128.32884505070302,36.87788258407257,38.397083524836084,41.456189932416294,42.328308524353496,92.99527350659052,95.51639176210475,85.16749210512265,88.56933889510898,98.12859920515224,97.60990094207271,2
128.09026978907187,127.58289180051214,36.695819545266524,39.88799682745528,42.96937914297892,44.48317789642657,95.29870842331759,93.46059203937806,84.026651384602,89.35980676517094,99.14852308826036,97.69055939967878,2
126.7457845128446,126.26194318797876,38.47557528019454,41.58833467102832,44.40626010776693,46.545708782105784,94.1901608415199,94.42614207809919,84.68963455314608,88.46770817389013,99.14278828439336,98.49473720219643,2
124.55963113743823,126.25135593027197,37.59481723966149,41.10629175590194,45.09141924860263,47.56843529412754,92.10570534680978,95.92431759478379,86.27155348738407,86.4966239676437,98.9178014142327,99.2027866891313,2
124.66848817000468,125.54338925811216,37.543535012663455,40.581753803222185,44.20308033386107,46.92618478734761,92.28102612560824,96.12633844048366,87.12742147068501,85.63305951907998,97.8951126231734,99.66315412362923,2
126.47284148937264,127.33914729243234,35.685747033682446,39.13761070027705,42.25504035452093,44.7242199988286,93.73727156226383,94.72991747585888,85.96845899738366,87.09650248603101,97.46917415984181,98.96916832493534,2
126.59928931628293,127.44606645662616,35.98576499930776,39.12625407133019,42.51339320409808,44.221799217014905,94.37024313418553,94.0620738755985,85.34210861498629,87.87913909351548,97.62161516297452,98.84901960800192,2
125.00620754965496,125.56274844624772,37.44380625779831,39.281728186012295,43.88888090660222,44.85010260751908,94.11406310316242,94.91299153074121,86.70929773265442,86.75138711516033,97.62311691034311,99.10057837570595,2
125.64331506342045,126.22776712581741,37.33037429651417,39.138079578317516,44.294718058289405,44.5729425102459,93.62983371490628,95.2507843254327,86.45175934517336,86.97306272918755,97.44959863532293,99.19071970797489,2
125.42688987149137,125.9915994316375,36.205614683954366,38.14663805059637,42.5237311742804,42.58728703403584,93.14713229878035,95.38221408066907,85.96887649554765,87.4406511259739,97.10525295151521,98.48519600449902,2
126.57106128251169,126.75843281780723,35.22523944695379,38.00938621768381,40.54628832467116,42.43510693224883,92.5887816817485,95.86348222271114,86.89626704819871,86.53553821723251,96.97257552714807,98.55435489184929,2
127.79076357782908,128.13422050095573,34.68529649446964,37.20181432216713,39.620660815137825,41.05165793268618,94.0356913086125,94.56333199807666,86.08540890363672,87.42393829923854,97.12211994624279,97.80501375529649,2
128.913724692243,129.5127040516362,34.720781151743395,36.818158513532644,39.276823705237014,40.24108243673469,95.14143257788903,93.04870678765634,84.3989510926736,89.09900941322628,97.66178083764056,97.1074704340125,2
128.2824247764485,128.30090645867713,34.347075104561256,36.62244123619966,39.03389463272699,41.03256659606495,93.40991161835406,95.3289052389098,86.15339450538391,87.16355969176712,97.4702262780632,97.53729065686912,2
128.7089157904351,128.12047909758516,34.56238968323369,36.609876228414336,39.63493349604312,41.47664296147589,94.07265448343902,94.9518577416993,85.19461242722652,88.2436680517624,97.43858640464532,97.72238898383466,2
128.99776215634728,127.0480194102413,35.438170605355815,36.26097622520704,40.965283529434096,41.96659772787636,94.36085670324445,94.92354064583974,85.1677351452129,88.32001800336069,97.63941110453216,97.72531317089074,2
129.0852717370668,127.326772728983,35.5343597849093,35.96502092474863,41.008498436570015,41.960274706035854,94.49469713661072,95.06153360302264,85.35170482081236,88.20547118246375,97.26363733875826,98.22535596344632,2
128.5425646482234,127.14436533567537,35.895116985661865,35.76076162140859,41.75892460246931,42.238605682695784,94.01377229321912,95.68814704294836,85.18600200441033,88.48556835977286,97.22578267221671,98.32271541185435,2
128.43019826373651,126.95706431977221,36.099111966015506,35.59141135504337,42.01958700102359,42.283476614587414,93.43166259413763,95.6527580471537,85.29077041558456,88.46367692389184,97.02881364912585,98.32644547378172,2
129.13529480975214,127.68907866044817,35.709313662209986,35.249791529904726,41.45260396397311,41.79827701727972,93.48503042369096,94.73633514745995,84.48744798683703,89.25445112905244,97.1303115172966,97.95771855791975,2
127.51060970137767,127.03687390294313,35.31548961803666,35.32203205858009,41.20193754602755,42.22156757959037,93.09708315404583,94.75473716045259,84.66260397127995,88.93469142676118,97.05398524885064,98.01554362435746,2
127.19326703363339,127.12226016829678,35.05062194207129,35.2905636485766,40.76359648281478,42.50205854179188,93.33850928388641,94.56363019665743,84.56776573937717,89.04680352220869,96.85855852337328,98.17969767147775,2
126.8857812401778,127.05686513804045,34.966708848950205,35.26333018879614,40.72467308489677,42.47102593867587,94.08355815015084,93.85110854061321,83.57059613688644,89.99865639297006,97.06475662221115,97.97246305226413,2
125.83517503469406,125.99719923955573,35.1049028576696,35.28012940526456,40.86351687333359,42.726587983037824,94.23505464472301,93.77962895018683,83.84482742114685,89.71656558051654,96.94449392621259,98.12043657143336,2
125.36503348461538,125.32180268359299,35.10428521623687,35.34381417336542,41.44295034062054,43.437363392389294,93.21537466113128,94.92750410416046,84.54323086599122,88.85913956758158,96.76609330740673,98.38901741464166,2
124.15171776359826,124.84143250977297,36.051351847579134,35.515319165014326,43.10753627504512,43.934911592476624,93.67779661101396,94.54928214129077,84.58019876173995,88.69890387361393,97.16722391059851,98.40825075736588,2
124.23992012069118,124.81514980063177,36.080905264528155,35.978775174398514,42.306946886827106,43.81649560024681,93.5929674014253,94.63301656871806,84.29224696074415,88.92541632653979,97.08796418012844,98.44534276608074,2
124.28531698098436,124.93811713564094,35.86814686346447,35.860174956467034,42.17551728550602,43.79427080625498,93.82949396168219,94.40259620462393,84.5346621329712,88.66290702499685,97.26815416098755,98.33873088411913,2
124.84881923706186,125.31653097249618,35.775336632022515,35.6491925747483,41.819756653774554,43.18816916184101,93.53424932654681,94.70364264208524,84.42750582087002,88.78086073101183,97.25719084212388,98.25693064037677,2
123.95362245003892,124.92045855494612,36.326268411300376,36.020034963584216,42.12556082749402,43.61832044653747,93.34634502342246,94.87173378411083,84.5352052368688,88.61738802007142,97.3162012613457,98.47766815899655,2
123.98419356383793,125.34880054054675,36.283534542976966,35.68719917695379,42.406612644471174,43.7394920549972,93.42198099603965,94.72736493610293,84.55828133250309,88.57634780319049,97.42504644053638,98.45649449705552,2
124.18562248225751,125.53950603275723,36.08584842799559,35.35369672851609,42.42445817765804,43.67776399386385,93.6352329634306,94.3901059430584,84.60307095613959,88.53566961808791,97.31276344491997,98.56406063183286,2
125.63582840729173,126.81241596079103,35.86863939830336,35.49087447377415,41.6795217753879,43.02028486531444,94.03910261378854,93.91181748415963,83.96990074190019,89.34314445567189,97.23343338837182,98.5747755753061,2
125.81475196901047,126.9977339786713,35.281771706573736,35.583342882907765,40.86229441926132,42.59221820131942,93.85546715548834,94.15426730403736,84.25129857343306,89.1862388977502,97.14282406815522,98.4753228442076,2
125.74244815237854,126.56040192956605,35.61806650442655,35.7647782444117,41.47458456627561,42.76983268510065,93.7267829775762,94.61554750601003,84.4319339404861,89.05212951947678,97.14891758225534,98.55690329763532,2
127.26634604721328,128.38986993112087,34.704311249220815,34.80524791395528,40.41571532192521,41.33280597587405,95.26667628352185,93.05083482002405,83.2825361934972,90.39918151655418,97.04184408161638,98.06866177449217,2
128.56143702711827,128.35634484081527,34.73367957312958,34.798543616609045,40.77214067949898,41.95861446630838,96.37348029666882,92.74453970512918,82.86205750959658,90.9222551855258,97.26596615918812,97.84809252299489,2
126.51797729190892,126.51157668456831,35.00665526769362,34.72840949373547,41.50300091247746,41.97415668106394,95.40792297354473,94.36155716490808,84.17740436724857,89.70455640871253,97.11075499998219,97.71066110456965,2
126.21723098645664,125.5984451997968,36.23480481096054,35.816309063119704,42.94124843319398,43.382322334838626,94.8358409276477,95.19975605618079,84.70290668131116,89.22269679985101,97.27562959857822,98.46043396259742,2
124.65934772945927,124.18169268371024,38.084223490189736,37.87638503830381,45.05069153974985,45.34241286557438,93.90331323578675,96.42433872175276,85.78177381325455,87.98404701166714,97.65005487966975,99.21338014380086,2
125.45394106196336,124.25341996492209,37.778440458645285,36.986056755863416,45.30714692784796,44.87980904029416,93.91269580180634,96.25551406395634,85.57399677174205,88.15253075098771,97.69749115833636,98.9657301777791,2
125.46927971346,124.5796408841131,37.32794944031542,36.671319744325835,44.6820028706917,44.525562257641404,93.95107846497028,96.22313713844366,85.70334575726073,88.08686526757246,97.57959280704738,98.89864656346886,2
124.9326417941389,124.1016646225241,37.394572601591,36.83546972883375,44.96698770486858,45.22109831605271,93.81614526049125,96.3926290849056,85.77240175882704,87.95485615939144,97.32194238458187,99.17128365186572,2
124.51560344691967,123.80150534563819,37.62244221854583,37.5521308519093,44.62163154058159,45.68551734255306,93.89543995398371,96.28648506721487,85.49788283292526,88.00908118689891,96.77324229976394,99.64299016753837,2
125.48140118265835,125.97996524898666,35.269038174064185,36.45428069132223,42.67218967670957,44.61147764187415,94.36912463539909,95.32730947423123,85.1057981613347,88.32792997242746,96.13861439317444,99.35833065114265,2
125.6883662161037,125.97805613950483,35.49646588907829,36.57081878038696,42.80809028976012,44.46830255974335,95.01294221743184,94.984658820755,85.11624907096841,88.4016355589986,96.25988729688581,99.24637587397875,2
125.38210345561373,125.3350112344639,36.52939536087967,38.24021529343924,43.295910649768445,45.509772926409696,95.31685061046385,94.67846246412472,85.09895496956119,88.35622281289245,96.35997785131049,99.6990657452135,2
124.66024796267652,125.88162351748967,36.61129391969448,38.445363576211896,43.17591326541024,45.542073233174776,95.28148840312143,94.84425518921132,85.66513052283541,87.80876558215331,96.35438226241659,99.80132620585617,2
126.34400423901636,126.38883491126428,36.382093027679836,37.05850482287118,42.23582328304104,44.1680763497034,94.84273681639365,94.50743002951266,84.7745165048246,88.54931857155606,96.37405713061902,99.62671284355599,2
126.95430427953468,126.17419481031109,36.2438720585496,36.55438030221162,41.897549593305996,43.572768967005615,94.53216287464883,94.44495223187891,84.79616845358716,88.61425559249287,96.30804805737745,99.3208727984607,2
126.35983717374847,125.81363648834103,36.973467368951134,36.498868310576356,42.71185517866368,44.098237866631735,94.38817403982182,94.42421031320087,84.54585700906928,88.85721316451978,96.428917848693,99.44485633721938,2
